bn:00001012n	noun.location
bn:00001013n	noun.plant
bn:00001014n	noun.quantity
bn:00001015n	noun.location
bn:00001016n	noun.quantity
bn:00001017n	noun.quantity
bn:00001018n	noun.attribute
bn:00001019n	noun.possession
bn:00001020n	noun.animal
bn:00001021n	noun.animal
bn:00001022n	noun.cognition
bn:00001023n	noun.attribute
bn:00001024n	noun.attribute
bn:00001025n	noun.animal
bn:00001026n	noun.animal
bn:00001027n	noun.artifact
bn:00001028n	noun.animal
bn:00001029n	noun.animal
bn:00001030n	noun.animal
bn:00001031n	noun.state
bn:00001032n	noun.person
bn:00001033n	noun.animal
bn:00001034n	noun.act
bn:00001035n	noun.act
bn:00001036n	noun.act
bn:00001037n	noun.plant
bn:00001038n	noun.plant
bn:00001039n	noun.plant
bn:00001040n	noun.body
bn:00001041n	noun.animal
bn:00001042n	noun.animal
bn:00001043n	noun.state
bn:00001044n	noun.plant
bn:00001045n	noun.plant
bn:00001046n	noun.plant
bn:00001047n	noun.plant
bn:00001048n	noun.plant
bn:00001049n	noun.state
bn:00001050n	noun.animal
bn:00001051n	noun.plant
bn:00001052n	noun.substance
bn:00001053n	noun.state
bn:00001054n	noun.body
bn:00001055n	noun.state
bn:00001056n	noun.state
bn:00001057n	noun.state
bn:00001058n	noun.communication
bn:00001059n	noun.state
bn:00001060n	noun.communication
bn:00001061n	noun.artifact
bn:00001062n	noun.animal
bn:00001063n	noun.body
bn:00001064n	noun.communication
bn:00001065n	noun.communication
bn:00001066n	noun.plant
bn:00001067n	noun.plant
bn:00001068n	noun.substance
bn:00001069n	noun.substance
bn:00001070n	noun.substance
bn:00001071n	noun.substance
bn:00001072n	noun.artifact
bn:00001073n	noun.artifact
bn:00001074n	noun.substance
bn:00001075n	noun.substance
bn:00001076n	noun.communication
bn:00001077n	noun.Tops
bn:00001078n	noun.communication
bn:00001079n	noun.communication
bn:00001080n	noun.communication
bn:00001081n	noun.event
bn:00001082n	noun.act
bn:00001083n	noun.plant
bn:00001084n	noun.plant
bn:00001085n	noun.plant
bn:00001086n	noun.body
bn:00001087n	noun.animal
bn:00001088n	noun.animal
bn:00001089n	noun.artifact
bn:00001090n	noun.substance
bn:00001091n	noun.animal
bn:00001092n	noun.act
bn:00001093n	noun.communication
bn:00001094n	noun.communication
bn:00001095n	noun.animal
bn:00001096n	noun.animal
bn:00001097n	noun.state
bn:00001098n	noun.state
bn:00001099n	noun.phenomenon
bn:00001100n	noun.substance
bn:00001101n	noun.substance
bn:00001102n	noun.plant
bn:00001103n	noun.plant
bn:00001104n	noun.plant
bn:00001105n	noun.plant
bn:00001106n	noun.plant
bn:00001107n	noun.plant
bn:00001108n	noun.attribute
bn:00001109n	noun.substance
bn:00001110n	noun.plant
bn:00001111n	noun.plant
bn:00001112n	noun.artifact
bn:00001113n	noun.act
bn:00001114n	noun.animal
bn:00001115n	noun.animal
bn:00001116n	noun.animal
bn:00001117n	noun.animal
bn:00001118n	noun.artifact
bn:00001119n	noun.state
bn:00001120n	noun.animal
bn:00001121n	noun.animal
bn:00001122n	noun.animal
bn:00001123n	noun.animal
bn:00001124n	noun.act
bn:00001125n	noun.animal
bn:00001126n	noun.animal
bn:00001127n	noun.act
bn:00001128n	noun.state
bn:00001129n	noun.act
bn:00001130n	noun.process
bn:00001131n	noun.communication
bn:00001132n	noun.attribute
bn:00001133n	noun.artifact
bn:00001134n	noun.act
bn:00001135n	noun.act
bn:00001136n	noun.act
bn:00001137n	noun.person
bn:00001138n	noun.plant
bn:00001139n	noun.event
bn:00001140n	noun.act
bn:00001141n	noun.phenomenon
bn:00001142n	noun.animal
bn:00001143n	noun.animal
bn:00001144n	noun.animal
bn:00001145n	noun.location
bn:00001146n	noun.act
bn:00001147n	noun.artifact
bn:00001148n	noun.substance
bn:00001149n	noun.act
bn:00001150n	noun.substance
bn:00001151n	noun.process
bn:00001152n	noun.act
bn:00001153n	noun.phenomenon
bn:00001154n	noun.substance
bn:00001155n	noun.substance
bn:00001156n	noun.relation
bn:00001157n	noun.person
bn:00001158n	noun.act
bn:00001159n	noun.communication
bn:00001160n	noun.process
bn:00001161n	noun.person
bn:00001162n	noun.state
bn:00001163n	noun.artifact
bn:00001164n	noun.artifact
bn:00001165n	noun.location
bn:00001166n	noun.process
bn:00001167n	noun.possession
bn:00001168n	noun.attribute
bn:00001169n	noun.artifact
bn:00001170n	noun.cognition
bn:00001171n	noun.person
bn:00001172n	noun.act
bn:00001173n	noun.process
bn:00001174n	noun.state
bn:00001175n	noun.substance
bn:00001176n	noun.person
bn:00001177n	noun.person
bn:00001178n	noun.person
bn:00001179n	noun.person
bn:00001180n	noun.communication
bn:00001181n	noun.person
bn:00001182n	noun.communication
bn:00001183n	noun.possession
bn:00001184n	noun.act
bn:00001185n	noun.act
bn:00001186n	noun.act
bn:00001187n	noun.act
bn:00001188n	noun.state
bn:00001189n	noun.group
bn:00001190n	noun.person
bn:00001191n	noun.act
bn:00001192n	noun.artifact
bn:00001193n	noun.act
bn:00001194n	noun.cognition
bn:00001195n	noun.cognition
bn:00001196n	noun.artifact
bn:00001197n	noun.animal
bn:00001198n	noun.plant
bn:00001199n	noun.animal
bn:00001200n	noun.plant
bn:00001201n	noun.cognition
bn:00001202n	noun.plant
bn:00001203n	noun.act
bn:00001204n	noun.act
bn:00001205n	noun.communication
bn:00001206n	noun.shape
bn:00001207n	noun.shape
bn:00001208n	noun.state
bn:00001209n	noun.state
bn:00001210n	noun.state
bn:00001211n	noun.state
bn:00001212n	noun.state
bn:00001213n	noun.state
bn:00001214n	noun.state
bn:00001215n	noun.state
bn:00001216n	noun.state
bn:00001217n	noun.state
bn:00001218n	noun.state
bn:00001219n	noun.state
bn:00001220n	noun.state
bn:00001221n	noun.cognition
bn:00001222n	noun.attribute
bn:00001223n	noun.artifact
bn:00001224n	noun.substance
bn:00001225n	noun.process
bn:00001226n	noun.substance
bn:00001227n	noun.communication
bn:00001228n	noun.communication
bn:00001229n	noun.group
bn:00001230n	noun.act
bn:00001231n	noun.possession
bn:00001232n	noun.substance
bn:00001233n	noun.state
bn:00001234n	noun.state
bn:00001235n	noun.person
bn:00001236n	noun.communication
bn:00001237n	noun.communication
bn:00001238n	noun.act
bn:00001239n	noun.location
bn:00001240n	noun.animal
bn:00001241n	noun.animal
bn:00001242n	noun.person
bn:00001243n	noun.person
bn:00001244n	noun.artifact
bn:00001245n	noun.plant
bn:00001246n	noun.body
bn:00001247n	noun.plant
bn:00001248n	noun.object
bn:00001249n	noun.plant
bn:00001250n	noun.person
bn:00001251n	noun.attribute
bn:00001252n	noun.substance
bn:00001253n	noun.person
bn:00001254n	noun.person
bn:00001255n	noun.person
bn:00001256n	noun.object
bn:00001257n	noun.state
bn:00001258n	noun.location
bn:00001259n	noun.plant
bn:00001260n	noun.plant
bn:00001261n	noun.plant
bn:00001262n	noun.person
bn:00001263n	noun.animal
bn:00001264n	noun.artifact
bn:00001265n	noun.attribute
bn:00001266n	noun.communication
bn:00001267n	noun.process
bn:00001268n	noun.act
bn:00001269n	noun.person
bn:00001270n	noun.artifact
bn:00001271n	noun.event
bn:00001272n	noun.time
bn:00001273n	noun.time
bn:00001274n	noun.state
bn:00001275n	noun.artifact
bn:00001276n	noun.artifact
bn:00001277n	noun.animal
bn:00001278n	noun.quantity
bn:00001279n	noun.communication
bn:00001280n	noun.person
bn:00001281n	noun.artifact
bn:00001282n	noun.animal
bn:00001283n	noun.plant
bn:00001284n	noun.plant
bn:00001285n	noun.person
bn:00001286n	noun.person
bn:00001287n	noun.state
bn:00001288n	noun.feeling
bn:00001289n	noun.act
bn:00001290n	noun.artifact
bn:00001291n	noun.location
bn:00001292n	noun.state
bn:00001293n	noun.act
bn:00001294n	noun.quantity
bn:00001295n	noun.location
bn:00001296n	noun.act
bn:00001297n	noun.process
bn:00001298n	noun.communication
bn:00001299n	noun.artifact
bn:00001300n	noun.relation
bn:00001301n	noun.person
bn:00001302n	noun.communication
bn:00001303n	noun.location
bn:00001304n	noun.communication
bn:00001305n	noun.communication
bn:00001306n	noun.communication
bn:00001307n	noun.communication
bn:00001308n	noun.attribute
bn:00001309n	noun.attribute
bn:00001310n	noun.person
bn:00001311n	noun.artifact
bn:00001312n	noun.person
bn:00001313n	noun.communication
bn:00001314n	noun.substance
bn:00001315n	noun.act
bn:00001316n	noun.body
bn:00001317n	noun.food
bn:00001318n	noun.location
bn:00001319n	noun.animal
bn:00001320n	noun.animal
bn:00001321n	noun.animal
bn:00001322n	noun.animal
bn:00001323n	noun.animal
bn:00001324n	noun.animal
bn:00001325n	noun.location
bn:00001326n	noun.person
bn:00001327n	noun.location
bn:00001328n	noun.group
bn:00001329n	noun.plant
bn:00001330n	noun.plant
bn:00001331n	noun.person
bn:00001332n	noun.state
bn:00001333n	noun.plant
bn:00001334n	noun.plant
bn:00001335n	noun.state
bn:00001336n	noun.body
bn:00001337n	noun.body
bn:00001338n	noun.act
bn:00001339n	noun.state
bn:00001340n	noun.state
bn:00001341n	noun.state
bn:00001342n	noun.state
bn:00001343n	noun.state
bn:00001344n	noun.state
bn:00001345n	noun.substance
bn:00001346n	noun.substance
bn:00001347n	noun.substance
bn:00001348n	noun.substance
bn:00001349n	noun.state
bn:00001350n	noun.animal
bn:00001351n	noun.animal
bn:00001352n	noun.animal
bn:00001353n	noun.cognition
bn:00001354n	noun.attribute
bn:00001355n	noun.attribute
bn:00001356n	noun.substance
bn:00001357n	noun.substance
bn:00001358n	noun.substance
bn:00001359n	noun.body
bn:00001360n	noun.act
bn:00001361n	noun.attribute
bn:00001362n	noun.person
bn:00001363n	noun.state
bn:00001364n	noun.body
bn:00001365n	noun.communication
bn:00001366n	noun.substance
bn:00001367n	noun.artifact
bn:00001368n	noun.phenomenon
bn:00001369n	noun.artifact
bn:00001370n	noun.artifact
bn:00001371n	noun.group
bn:00001372n	noun.communication
bn:00001373n	noun.process
bn:00001374n	noun.plant
bn:00001375n	noun.plant
bn:00001376n	noun.plant
bn:00001377n	noun.plant
bn:00001378n	noun.plant
bn:00001379n	noun.plant
bn:00001380n	noun.plant
bn:00001381n	noun.motive
bn:00001382n	noun.communication
bn:00001383n	noun.object
bn:00001384n	noun.substance
bn:00001385n	noun.body
bn:00001386n	noun.body
bn:00001387n	noun.state
bn:00001388n	noun.attribute
bn:00001389n	noun.attribute
bn:00001390n	noun.object
bn:00001391n	noun.artifact
bn:00001392n	noun.person
bn:00001393n	noun.person
bn:00001394n	noun.attribute
bn:00001395n	noun.communication
bn:00001396n	noun.communication
bn:00001397n	noun.artifact
bn:00001398n	noun.act
bn:00001399n	noun.act
bn:00001400n	noun.act
bn:00001401n	noun.person
bn:00001402n	noun.object
bn:00001403n	noun.person
bn:00001404n	noun.communication
bn:00001405n	noun.act
bn:00001406n	noun.communication
bn:00001407n	noun.artifact
bn:00001408n	noun.person
bn:00001409n	noun.possession
bn:00001410n	noun.act
bn:00001411n	noun.act
bn:00001412n	noun.possession
bn:00001413n	noun.person
bn:00001414n	noun.animal
bn:00001415n	noun.person
bn:00001416n	noun.artifact
bn:00001417n	noun.person
bn:00001418n	noun.plant
bn:00001419n	noun.plant
bn:00001420n	noun.person
bn:00001421n	noun.group
bn:00001422n	noun.act
bn:00001423n	noun.group
bn:00001424n	noun.act
bn:00001425n	noun.time
bn:00001426n	noun.act
bn:00001427n	noun.act
bn:00001428n	noun.group
bn:00001429n	noun.process
bn:00001430n	noun.location
bn:00001431n	noun.act
bn:00001432n	noun.group
bn:00001433n	noun.person
bn:00001434n	noun.person
bn:00001435n	noun.person
bn:00001436n	noun.person
bn:00001437n	noun.act
bn:00001438n	noun.attribute
bn:00001439n	noun.person
bn:00001440n	noun.animal
bn:00001441n	noun.person
bn:00001442n	noun.person
bn:00001443n	noun.person
bn:00001444n	noun.person
bn:00001445n	noun.group
bn:00001446n	noun.act
bn:00001447n	noun.substance
bn:00001448n	noun.location
bn:00001449n	noun.location
bn:00001450n	noun.group
bn:00001451n	noun.quantity
bn:00001452n	noun.object
bn:00001453n	noun.feeling
bn:00001454n	noun.feeling
bn:00001455n	noun.act
bn:00001456n	noun.person
bn:00001457n	noun.person
bn:00001458n	noun.person
bn:00001459n	noun.attribute
bn:00001460n	noun.act
bn:00001461n	noun.communication
bn:00001462n	noun.possession
bn:00001463n	noun.time
bn:00001464n	noun.state
bn:00001465n	noun.artifact
bn:00001466n	noun.act
bn:00001467n	noun.person
bn:00001468n	noun.communication
bn:00001469n	noun.communication
bn:00001470n	noun.body
bn:00001471n	noun.communication
bn:00001472n	noun.act
bn:00001473n	noun.substance
bn:00001474n	noun.artifact
bn:00001475n	noun.artifact
bn:00001476n	noun.plant
bn:00001477n	noun.food
bn:00001478n	noun.time
bn:00001479n	noun.state
bn:00001480n	noun.person
bn:00001481n	noun.person
bn:00001482n	noun.person
bn:00001483n	noun.person
bn:00001484n	noun.person
bn:00001485n	noun.person
bn:00001486n	noun.person
bn:00001487n	noun.communication
bn:00001488n	noun.person
bn:00001489n	noun.plant
bn:00001490n	noun.person
bn:00001491n	noun.plant
bn:00001492n	noun.person
bn:00001493n	noun.person
bn:00001494n	noun.act
bn:00001495n	noun.act
bn:00001496n	noun.attribute
bn:00001497n	noun.feeling
bn:00001498n	noun.act
bn:00001499n	noun.act
bn:00001500n	noun.artifact
bn:00001501n	noun.act
bn:00001502n	noun.act
bn:00001503n	noun.process
bn:00001504n	noun.artifact
bn:00001505n	noun.body
bn:00001506n	noun.body
bn:00001507n	noun.substance
bn:00001508n	noun.body
bn:00001509n	noun.act
bn:00001510n	noun.body
bn:00001511n	noun.event
bn:00001512n	noun.artifact
bn:00001513n	noun.act
bn:00001514n	noun.substance
bn:00001515n	noun.person
bn:00001516n	noun.person
bn:00001517n	noun.location
bn:00001518n	noun.object
bn:00001519n	noun.substance
bn:00001520n	noun.substance
bn:00001521n	noun.process
bn:00001522n	noun.plant
bn:00001523n	noun.communication
bn:00001524n	noun.person
bn:00001525n	noun.person
bn:00001526n	noun.animal
bn:00001527n	noun.state
bn:00001528n	noun.body
bn:00001529n	noun.act
bn:00001530n	noun.person
bn:00001531n	noun.body
bn:00001532n	noun.relation
bn:00001533n	noun.person
bn:00001534n	noun.body
bn:00001535n	noun.state
bn:00001536n	noun.body
bn:00001537n	noun.substance
bn:00001538n	noun.state
bn:00001539n	noun.act
bn:00001540n	noun.person
bn:00001541n	noun.person
bn:00001542n	noun.person
bn:00001543n	noun.act
bn:00001544n	noun.time
bn:00001545n	noun.state
bn:00001546n	noun.cognition
bn:00001547n	noun.artifact
bn:00001548n	noun.event
bn:00001549n	noun.event
bn:00001550n	noun.communication
bn:00001551n	noun.act
bn:00001552n	noun.possession
bn:00001553n	noun.act
bn:00001554n	noun.possession
bn:00001555n	noun.group
bn:00001556n	noun.communication
bn:00001557n	noun.act
bn:00001558n	noun.person
bn:00001559n	noun.attribute
bn:00001560n	noun.quantity
bn:00001561n	noun.attribute
bn:00001562n	noun.attribute
bn:00001563n	noun.process
bn:00001564n	noun.act
bn:00001565n	noun.time
bn:00001566n	noun.event
bn:00001567n	noun.time
bn:00001568n	noun.cognition
bn:00001569n	noun.person
bn:00001570n	noun.body
bn:00001571n	noun.plant
bn:00001572n	noun.act
bn:00001573n	noun.communication
bn:00001574n	noun.person
bn:00001575n	noun.person
bn:00001576n	noun.person
bn:00001577n	noun.attribute
bn:00001578n	noun.attribute
bn:00001579n	noun.communication
bn:00001580n	noun.communication
bn:00001581n	noun.communication
bn:00001582n	noun.person
bn:00001583n	noun.relation
bn:00001584n	noun.communication
bn:00001585n	noun.person
bn:00001586n	noun.state
bn:00001587n	noun.event
bn:00001588n	noun.cognition
bn:00001589n	noun.act
bn:00001590n	noun.group
bn:00001591n	noun.communication
bn:00001592n	noun.communication
bn:00001593n	noun.communication
bn:00001594n	noun.artifact
bn:00001595n	noun.attribute
bn:00001596n	noun.person
bn:00001597n	noun.cognition
bn:00001598n	noun.person
bn:00001599n	noun.communication
bn:00001600n	noun.group
bn:00001601n	noun.act
bn:00001602n	noun.act
bn:00001603n	noun.person
bn:00001604n	noun.person
bn:00001605n	noun.attribute
bn:00001606n	noun.attribute
bn:00001607n	noun.artifact
bn:00001608n	noun.location
bn:00001609n	noun.group
bn:00001610n	noun.plant
bn:00001611n	noun.plant
bn:00001612n	noun.animal
bn:00001613n	noun.animal
bn:00001614n	noun.animal
bn:00001615n	noun.location
bn:00001616n	noun.act
bn:00001617n	noun.object
bn:00001618n	noun.group
bn:00001619n	noun.location
bn:00001620n	noun.plant
bn:00001621n	noun.plant
bn:00001622n	noun.plant
bn:00001623n	noun.plant
bn:00001624n	noun.location
bn:00001625n	noun.animal
bn:00001626n	noun.event
bn:00001627n	noun.act
bn:00001628n	noun.artifact
bn:00001629n	noun.person
bn:00001630n	noun.object
bn:00001631n	noun.act
bn:00001632n	noun.animal
bn:00001633n	noun.animal
bn:00001634n	noun.animal
bn:00001635n	noun.animal
bn:00001636n	noun.person
bn:00001637n	noun.person
bn:00001638n	noun.person
bn:00001639n	noun.communication
bn:00001640n	noun.person
bn:00001641n	noun.location
bn:00001642n	noun.person
bn:00001643n	noun.group
bn:00001644n	noun.artifact
bn:00001645n	noun.communication
bn:00001646n	noun.person
bn:00001647n	noun.person
bn:00001648n	noun.time
bn:00001649n	noun.time
bn:00001650n	noun.plant
bn:00001651n	noun.plant
bn:00001652n	noun.animal
bn:00001653n	noun.animal
bn:00001654n	noun.animal
bn:00001655n	noun.animal
bn:00001656n	noun.animal
bn:00001657n	noun.process
bn:00001658n	noun.act
bn:00001659n	noun.artifact
bn:00001660n	noun.act
bn:00001661n	noun.artifact
bn:00001662n	noun.artifact
bn:00001663n	noun.artifact
bn:00001664n	noun.artifact
bn:00001665n	noun.artifact
bn:00001666n	noun.person
bn:00001667n	noun.plant
bn:00001668n	noun.object
bn:00001669n	noun.location
bn:00001670n	noun.animal
bn:00001671n	noun.animal
bn:00001672n	noun.animal
bn:00001673n	noun.act
bn:00001674n	noun.phenomenon
bn:00001675n	noun.state
bn:00001676n	noun.artifact
bn:00001677n	noun.phenomenon
bn:00001678n	noun.phenomenon
bn:00001679n	noun.cognition
bn:00001680n	noun.state
bn:00001681n	noun.state
bn:00001682n	noun.artifact
bn:00001683n	noun.artifact
bn:00001684n	noun.communication
bn:00001685n	noun.object
bn:00001686n	noun.cognition
bn:00001687n	noun.cognition
bn:00001688n	noun.person
bn:00001689n	noun.person
bn:00001690n	noun.cognition
bn:00001691n	noun.act
bn:00001692n	noun.cognition
bn:00001693n	noun.act
bn:00001694n	noun.act
bn:00001695n	noun.person
bn:00001696n	noun.plant
bn:00001697n	noun.artifact
bn:00001698n	noun.phenomenon
bn:00001699n	noun.artifact
bn:00001700n	noun.artifact
bn:00001701n	noun.location
bn:00001702n	noun.person
bn:00001703n	noun.artifact
bn:00001704n	noun.person
bn:00001705n	noun.plant
bn:00001706n	noun.plant
bn:00001707n	noun.person
bn:00001708n	noun.plant
bn:00001709n	noun.plant
bn:00001710n	noun.person
bn:00001711n	noun.person
bn:00001712n	noun.communication
bn:00001713n	noun.cognition
bn:00001714n	noun.cognition
bn:00001715n	noun.person
bn:00001716n	noun.cognition
bn:00001717n	noun.person
bn:00001718n	noun.person
bn:00001719n	noun.cognition
bn:00001720n	noun.state
bn:00001721n	noun.group
bn:00001722n	noun.person
bn:00001723n	noun.communication
bn:00001724n	noun.plant
bn:00001725n	noun.plant
bn:00001726n	noun.plant
bn:00001727n	noun.person
bn:00001728n	noun.event
bn:00001729n	noun.cognition
bn:00001730n	noun.animal
bn:00001731n	noun.animal
bn:00001732n	noun.location
bn:00001733n	noun.attribute
bn:00001734n	noun.cognition
bn:00001735n	noun.state
bn:00001736n	noun.event
bn:00001737n	noun.act
bn:00001738n	noun.cognition
bn:00001739n	noun.act
bn:00001740n	noun.feeling
bn:00001741n	noun.act
bn:00001742n	noun.communication
bn:00001743n	noun.attribute
bn:00001744n	noun.feeling
