bn:00001155n	chemistry
bn:00001156n	grammar
bn:00001157n	factotum
bn:00001158n	military
bn:00001159n	computer_science
bn:00001160n	anatomy
bn:00001161n	politics
bn:00001162n	medicine
bn:00001163n	computer_science
bn:00001164n	chemistry	pharmacy
bn:00001165n	chemistry
bn:00001166n	chemistry
bn:00001167n	economy
bn:00001168n	biology	psychological_features
bn:00001169n	fashion
bn:00001170n	factotum
bn:00001171n	politics
bn:00001172n	factotum
bn:00001173n	physiology
bn:00001174n	chemistry
bn:00001175n	chemistry
bn:00001176n	theatre
bn:00001177n	person
bn:00001178n	person
bn:00001179n	cinema	theatre	radio+tv
bn:00001180n	literature	theatre
bn:00001181n	theatre
bn:00001182n	music	religion
bn:00001183n	law
bn:00001184n	law
bn:00001185n	factotum
bn:00001186n	religion
bn:00001187n	factotum
bn:00001188n	factotum
bn:00001189n	mathematics
bn:00001190n	economy
bn:00001192n	mechanics
bn:00001193n	sociology
bn:00001194n	physiology
bn:00001195n	psychology
bn:00001196n	chemistry	pharmacy
bn:00001197n	anatomy
bn:00001198n	anatomy	plants
bn:00001199n	animals
bn:00001200n	anatomy	plants
bn:00001201n	psychology
bn:00001202n	plants
bn:00001203n	medicine
bn:00001204n	medicine
bn:00001205n	linguistics
bn:00001206n	geometry
bn:00001207n	geometry
bn:00001208n	medicine
bn:00001209n	medicine
bn:00001210n	medicine
bn:00001211n	medicine
bn:00001212n	medicine
bn:00001213n	medicine
bn:00001214n	medicine
bn:00001215n	medicine
bn:00001216n	medicine
bn:00001217n	medicine
bn:00001218n	medicine
bn:00001219n	medicine
bn:00001220n	psychiatry
bn:00001222n	factotum
bn:00001223n	chemistry	pharmacy
bn:00001224n	chemistry
bn:00001225n	chemistry
bn:00001226n	animals	chemistry
bn:00001227n	enterprise	religion
bn:00001228n	factotum
bn:00001229n	enterprise
bn:00001230n	commerce
bn:00001231n	tax
bn:00001232n	chemistry
bn:00001233n	medicine
bn:00001234n	medicine
bn:00001235n	factotum
bn:00001236n	linguistics
bn:00001237n	music
bn:00001238n	dance
bn:00001239n	geography	nautical
bn:00001240n	animals	biology
bn:00001241n	biology	entomology
bn:00001242n	religion
bn:00001243n	architecture
bn:00001244n	chemistry	pharmacy
bn:00001245n	biology	plants
bn:00001246n	anatomy
bn:00001247n	plants
bn:00001248n	geography
bn:00001249n	biology	plants
bn:00001250n	economy
bn:00001251n	psychological_features
bn:00001252n	chemistry	jewellery
bn:00001253n	factotum
bn:00001254n	history	person
bn:00001255n	history	person
bn:00001256n	geology
bn:00001257n	medicine
bn:00001258n	geography
bn:00001259n	biology	plants
bn:00001260n	biology	plants
bn:00001261n	biology	plants
bn:00001262n	factotum
bn:00001263n	animals	biology
bn:00001264n	chemistry	pharmacy
bn:00001265n	factotum
bn:00001266n	literature
bn:00001267n	biology
bn:00001268n	physiology
bn:00001269n	music
bn:00001270n	factotum
bn:00001271n	factotum
bn:00001272n	metrology	time_period
bn:00001273n	metrology	time_period
bn:00001274n	medicine
bn:00001275n	computer_science
bn:00001276n	factotum
bn:00001277n	animals	biology
bn:00001278n	mathematics
bn:00001279n	literature	publishing
bn:00001280n	factotum
bn:00001281n	mathematics
bn:00001282n	animals	biology
bn:00001283n	plants
bn:00001284n	biology	plants
bn:00001285n	person
bn:00001286n	person
bn:00001287n	physiology
bn:00001288n	psychological_features
bn:00001289n	law
bn:00001290n	mathematics	money
bn:00001291n	geography
bn:00001292n	medicine
bn:00001293n	factotum
bn:00001294n	factotum
bn:00001295n	administration	town_planning
bn:00001296n	mathematics
bn:00001297n	chemistry
bn:00001298n	music	religion
bn:00001299n	factotum
bn:00001300n	factotum
bn:00001301n	person
bn:00001302n	computer_science
bn:00001303n	factotum
bn:00001304n	factotum
bn:00001305n	art	linguistics
bn:00001306n	town_planning
bn:00001307n	post
bn:00001308n	factotum
bn:00001309n	quality
bn:00001310n	economy
bn:00001311n	post	publishing
bn:00001312n	person
bn:00001313n	telecommunication
bn:00001314n	chemistry
bn:00001315n	physiology
bn:00001316n	anatomy
bn:00001317n	food
bn:00001318n	administration	geography
bn:00001319n	animals	biology
bn:00001320n	biology	entomology
bn:00001321n	biology	entomology
bn:00001322n	biology	entomology
bn:00001323n	animals	biology
bn:00001324n	animals	biology
bn:00001326n	literature
bn:00001327n	geography	nautical
bn:00001328n	politics
bn:00001329n	biology	plants
bn:00001330n	biology	plants
bn:00001331n	history	politics
bn:00001332n	medicine
bn:00001333n	biology	plants
bn:00001334n	biology	plants
bn:00001335n	medicine
bn:00001336n	anatomy
bn:00001337n	anatomy
bn:00001338n	factotum
bn:00001339n	medicine
bn:00001340n	medicine
bn:00001341n	medicine
bn:00001342n	medicine
bn:00001343n	medicine
bn:00001344n	medicine
bn:00001345n	biochemistry
bn:00001346n	chemistry
bn:00001347n	chemistry
bn:00001348n	chemistry
bn:00001349n	medicine
bn:00001350n	animals	biology
bn:00001351n	animals	biology
bn:00001352n	factotum
bn:00001353n	factotum
bn:00001354n	factotum
bn:00001355n	factotum
bn:00001356n	geology
bn:00001357n	biology	chemistry	gastronomy
bn:00001359n	anatomy	physiology
bn:00001360n	politics
bn:00001361n	chemistry
bn:00001362n	humanities
bn:00001363n	medicine
bn:00001364n	anatomy
bn:00001365n	economy	law
bn:00001366n	chemistry
bn:00001367n	pharmacy
bn:00001368n	buildings	industry	mechanics	physics
bn:00001369n	medicine
bn:00001370n	factotum
bn:00001372n	religion
bn:00001373n	factotum
bn:00001374n	biology	plants
bn:00001375n	biology	plants
bn:00001376n	plants
bn:00001377n	plants
bn:00001378n	plants
bn:00001379n	plants
bn:00001380n	plants
bn:00001381n	psychological_features	psychology
bn:00001382n	factotum
bn:00001383n	geography
bn:00001384n	chemistry
bn:00001385n	biology
bn:00001386n	anatomy
bn:00001387n	medicine
bn:00001388n	factotum
bn:00001389n	factotum
bn:00001390n	geology
bn:00001391n	industry
bn:00001392n	factotum
bn:00001393n	factotum
bn:00001394n	factotum
bn:00001395n	linguistics
bn:00001396n	grammar
bn:00001397n	buildings	tourism	town_planning
bn:00001398n	factotum
bn:00001399n	factotum
bn:00001400n	law
bn:00001401n	person
bn:00001402n	factotum
bn:00001403n	person
bn:00001404n	grammar
bn:00001405n	factotum
bn:00001406n	factotum
bn:00001407n	buildings	industry
bn:00001408n	insurance	law
bn:00001409n	book_keeping
bn:00001410n	factotum
bn:00001411n	industry
bn:00001412n	economy
bn:00001413n	military
bn:00001414n	animals	biology
bn:00001415n	military
bn:00001416n	factotum
bn:00001417n	administration	diplomacy
bn:00001418n	biology	plants
bn:00001419n	plants
bn:00001420n	commerce
bn:00001421n	person
bn:00001422n	administration	economy
bn:00001423n	administration	politics
bn:00001424n	medicine
bn:00001425n	politics	time_period
bn:00001426n	politics
bn:00001428n	administration
bn:00001429n	computer_science
bn:00001430n	administration
bn:00001431n	law
bn:00001432n	law
bn:00001433n	administration
bn:00001434n	administration
bn:00001435n	law
bn:00001436n	politics
bn:00001437n	administration	economy
bn:00001438n	factotum
bn:00001439n	military
bn:00001440n	entomology
bn:00001441n	history	military
bn:00001442n	military
bn:00001443n	military
bn:00001444n	military
bn:00001445n	administration	politics
bn:00001446n	factotum
bn:00001447n	chemistry
bn:00001448n	geography
bn:00001449n	geography
bn:00001450n	law
bn:00001451n	metrology
bn:00001452n	geography	geology
bn:00001453n	psychological_features
bn:00001454n	psychological_features
bn:00001455n	politics
bn:00001456n	politics	sport
bn:00001457n	factotum
bn:00001458n	person
bn:00001459n	factotum
bn:00001460n	factotum
bn:00001461n	factotum
bn:00001462n	commerce	economy
bn:00001463n	time_period
bn:00001464n	factotum
bn:00001465n	factotum
bn:00001466n	factotum
bn:00001467n	person
bn:00001468n	factotum
bn:00001469n	factotum
bn:00001470n	anatomy
bn:00001471n	linguistics
bn:00001472n	factotum
bn:00001473n	buildings	geology
bn:00001474n	buildings
bn:00001475n	buildings
bn:00001476n	plants
bn:00001477n	gastronomy
bn:00001478n	time_period
bn:00001479n	factotum
bn:00001480n	person
bn:00001481n	politics
bn:00001482n	history	politics
bn:00001483n	architecture
bn:00001484n	chemistry
bn:00001485n	publishing
bn:00001486n	factotum
bn:00001487n	literature
bn:00001488n	factotum
bn:00001489n	biology	plants
bn:00001490n	mythology
bn:00001491n	biology	plants
bn:00001492n	factotum
bn:00001493n	factotum
bn:00001494n	law
bn:00001495n	factotum
bn:00001496n	factotum
bn:00001497n	psychological_features
bn:00001498n	politics	religion
bn:00001499n	religion
bn:00001500n	artisanship
bn:00001501n	factotum
bn:00001503n	computer_science
bn:00001504n	computer_science
bn:00001505n	anatomy
bn:00001506n	anatomy	plants
bn:00001507n	anatomy	physiology
bn:00001508n	anatomy	plants
bn:00001509n	factotum
bn:00001510n	anatomy	chemistry	physiology
bn:00001511n	factotum
bn:00001512n	factotum
bn:00001514n	anatomy	physiology
bn:00001515n	history	person
bn:00001516n	biology	psychology
bn:00001517n	geography
bn:00001518n	geography
bn:00001519n	chemistry
bn:00001520n	chemistry
bn:00001521n	chemistry
bn:00001522n	biology	plants
bn:00001523n	factotum
bn:00001524n	person
bn:00001525n	person
bn:00001526n	animals
bn:00001527n	medicine
bn:00001528n	person
bn:00001529n	pedagogy
bn:00001530n	factotum
bn:00001531n	person
bn:00001532n	psychology
bn:00001533n	factotum
bn:00001534n	person
bn:00001535n	medicine
bn:00001536n	anatomy
bn:00001537n	chemistry
bn:00001538n	factotum
bn:00001539n	factotum
bn:00001540n	factotum
bn:00001541n	person	sexuality
bn:00001542n	person	sexuality
bn:00001543n	physiology	sexuality
bn:00001544n	time_period
bn:00001545n	factotum
bn:00001546n	occultism
bn:00001547n	factotum
bn:00001548n	factotum
bn:00001549n	factotum
bn:00001550n	factotum
bn:00001551n	factotum
bn:00001552n	money
bn:00001553n	economy
bn:00001554n	economy
bn:00001555n	administration
bn:00001556n	factotum
bn:00001557n	factotum
bn:00001558n	person
bn:00001559n	factotum
bn:00001560n	metrology	play	tennis
bn:00001561n	factotum
bn:00001562n	factotum
bn:00001563n	meteorology
bn:00001564n	factotum
bn:00001565n	metrology	religion	time_period
bn:00001566n	theology
bn:00001567n	religion	time_period
bn:00001568n	religion
bn:00001569n	religion
bn:00001570n	anatomy
bn:00001571n	plants
bn:00001572n	tourism
bn:00001573n	literature
bn:00001574n	free_time	person
bn:00001575n	history
bn:00001576n	person
bn:00001577n	psychological_features
bn:00001578n	psychological_features
bn:00001579n	grammar
bn:00001580n	linguistics
bn:00001581n	linguistics
bn:00001582n	person
bn:00001583n	grammar
bn:00001584n	factotum
bn:00001585n	factotum
bn:00001586n	factotum
bn:00001587n	factotum
bn:00001588n	factotum
bn:00001589n	enterprise
bn:00001590n	administration
bn:00001591n	enterprise	religion
bn:00001592n	factotum
bn:00001593n	law	linguistics
bn:00001594n	chemistry	pharmacy
bn:00001595n	factotum
bn:00001596n	person
bn:00001597n	factotum
bn:00001598n	person
bn:00001600n	administration	enterprise
bn:00001601n	factotum
bn:00001602n	politics
bn:00001603n	person
bn:00001604n	law
bn:00001605n	law
bn:00001606n	quality
bn:00001607n	factotum
bn:00001608n	geography
bn:00001609n	administration
bn:00001610n	plants
bn:00001611n	plants
bn:00001612n	animals	biology
bn:00001613n	biology	entomology
bn:00001614n	biology	entomology
bn:00001615n	administration	geography
bn:00001616n	history	military
bn:00001617n	geography
bn:00001618n	anthropology
bn:00001619n	geography
bn:00001620n	biology	plants
bn:00001621n	biology	plants
bn:00001622n	biology	plants
bn:00001623n	biology	plants
bn:00001624n	geography
bn:00001625n	animals
bn:00001626n	geography
bn:00001627n	politics
bn:00001628n	history	military
bn:00001629n	mythology
bn:00001630n	geography
bn:00001631n	history	military
bn:00001632n	animals
bn:00001633n	animals	biology
bn:00001634n	animals	biology
bn:00001635n	animals	biology
bn:00001636n	grammar
bn:00001637n	mythology
bn:00001638n	history	religion
bn:00001639n	literature
bn:00001640n	factotum
bn:00001641n	geology
bn:00001642n	geography	history
bn:00001644n	music
bn:00001645n	linguistics
bn:00001646n	mythology
bn:00001647n	philosophy
bn:00001648n	geology
bn:00001649n	time_period
bn:00001650n	biology	plants
bn:00001651n	biology	plants
bn:00001652n	animals	biology
bn:00001653n	animals	biology
bn:00001654n	animals	biology
bn:00001655n	animals	biology
bn:00001656n	animals	biology
bn:00001657n	chemistry
bn:00001658n	factotum
bn:00001659n	mechanics
bn:00001660n	football
bn:00001661n	electronics
bn:00001662n	factotum
bn:00001663n	transport
bn:00001664n	military
bn:00001665n	transport
bn:00001666n	sport
bn:00001667n	biology	plants
bn:00001668n	animals
bn:00001669n	geography
bn:00001670n	biology
bn:00001671n	biology
bn:00001672n	factotum
bn:00001673n	health	sport
bn:00001674n	biology
bn:00001675n	medicine
bn:00001676n	town_planning	transport
bn:00001677n	physics
bn:00001678n	physics
bn:00001679n	physics
bn:00001680n	medicine
bn:00001681n	medicine
bn:00001682n	aviation
bn:00001683n	mechanics
bn:00001684n	post
bn:00001685n	factotum
bn:00001686n	earth
bn:00001687n	medicine
bn:00001688n	aviation
bn:00001689n	buildings
bn:00001690n	engineering
bn:00001691n	engineering	industry
bn:00001692n	factotum
bn:00001693n	physiology
bn:00001694n	philately
bn:00001695n	person
bn:00001696n	plants
bn:00001697n	transport
bn:00001698n	factotum
bn:00001699n	factotum
bn:00001700n	atomic_physic	military
bn:00001701n	factotum
bn:00001702n	buildings
bn:00001703n	industry
bn:00001704n	literature
bn:00001705n	biology	plants
bn:00001706n	plants
bn:00001707n	mythology
bn:00001708n	biology	plants
bn:00001709n	biology	plants
bn:00001710n	factotum
bn:00001711n	person
bn:00001712n	literature
bn:00001713n	psychology
bn:00001714n	factotum
bn:00001715n	person
bn:00001716n	philosophy
bn:00001717n	factotum
bn:00001718n	philosophy	school
bn:00001719n	philosophy
bn:00001720n	animals
bn:00001721n	plants
bn:00001722n	mythology
bn:00001723n	telecommunication
bn:00001724n	biology	plants
bn:00001725n	biology	plants
bn:00001726n	biology	plants
bn:00001727n	medicine
bn:00001728n	factotum
bn:00001729n	philosophy
bn:00001730n	animals	biology
bn:00001731n	animals	biology
bn:00001732n	geography
bn:00001733n	psychological_features
bn:00001734n	psychology
bn:00001735n	sexuality
bn:00001736n	sociology
bn:00001737n	factotum
bn:00001738n	psychology
bn:00001739n	economy
bn:00001740n	psychological_features
bn:00001741n	sociology
bn:00001742n	grammar
bn:00001743n	factotum
bn:00001744n	psychological_features
bn:00001745n	psychological_features
bn:00001746n	psychiatry
bn:00001747n	animals
bn:00001748n	anatomy
bn:00001750n	anatomy
bn:00001751n	factotum
bn:00001752n	law
bn:00001753n	person
bn:00001754n	factotum
bn:00001755n	economy
bn:00001756n	factotum
bn:00001757n	person
bn:00001758n	geometry
bn:00001759n	mathematics
bn:00001760n	medicine
bn:00001761n	anthropology	heraldry	sociology
bn:00001762n	biology
bn:00001763n	factotum
bn:00001764n	chemistry	physics
bn:00001765n	factotum
bn:00001766n	factotum
bn:00001767n	factotum
bn:00001768n	factotum
bn:00001769n	factotum
bn:00001770n	law
bn:00001771n	factotum
bn:00001772n	politics
bn:00001773n	law
bn:00001774n	psychological_features
bn:00001775n	animals
bn:00001776n	factotum
bn:00001777n	linguistics
bn:00001778n	factotum
bn:00001779n	factotum
bn:00001780n	factotum
bn:00001781n	factotum
bn:00001782n	factotum
bn:00001783n	medicine
bn:00001784n	factotum
bn:00001785n	finance
bn:00001786n	person
bn:00001787n	geography
bn:00001788n	factotum
bn:00001789n	factotum
bn:00001790n	factotum
bn:00001791n	linguistics
bn:00001792n	linguistics
bn:00001793n	psychological_features
bn:00001794n	psychology
bn:00001795n	religion
bn:00001796n	factotum
bn:00001797n	geography
bn:00001798n	linguistics
bn:00001799n	fashion
bn:00001800n	animals	hunting
bn:00001801n	metrology	money
bn:00001802n	metrology	money
bn:00001803n	geography
bn:00001804n	medicine
bn:00001805n	sport
bn:00001806n	person
bn:00001807n	administration	military
bn:00001808n	politics
bn:00001809n	politics
bn:00001810n	chemistry	medicine	military
bn:00001811n	chemistry	pharmacy
bn:00001812n	factotum
bn:00001813n	biology	plants
bn:00001814n	biology	plants
bn:00001815n	linguistics
bn:00001816n	geography
bn:00001817n	anthropology
bn:00001818n	geography
bn:00001819n	linguistics	music
bn:00001820n	plants
bn:00001821n	animals	biology
bn:00001822n	animals	biology
bn:00001823n	animals	biology
bn:00001824n	geography
bn:00001825n	animals
bn:00001826n	biology	plants
bn:00001827n	biology	plants
bn:00001828n	biology	plants
bn:00001829n	animals	biology
bn:00001830n	animals	biology
bn:00001831n	animals
bn:00001832n	biology	plants
bn:00001833n	plants
bn:00001834n	animals
bn:00001835n	biology	plants
bn:00001836n	plants
bn:00001837n	biology	plants
bn:00001838n	plants
bn:00001839n	biology	plants
bn:00001840n	animals
bn:00001841n	plants
bn:00001842n	biology	plants
bn:00001843n	biology	plants
bn:00001844n	chemistry	pharmacy
bn:00001845n	biology	plants
bn:00001846n	biology	plants
bn:00001847n	animals
bn:00001848n	biology	plants
bn:00001849n	animals
bn:00001850n	entomology
bn:00001851n	linguistics
bn:00001852n	anthropology
bn:00001853n	administration	military
bn:00001854n	body_care
bn:00001855n	fashion
bn:00001856n	biology	plants
bn:00001857n	biology	plants
bn:00001858n	animals
bn:00001859n	military
bn:00001860n	body_care
bn:00001861n	nautical
bn:00001862n	anatomy
bn:00001863n	mechanics
bn:00001864n	medicine
bn:00001865n	physics
bn:00001866n	nautical
bn:00001867n	factotum
bn:00001868n	medicine
bn:00001869n	meteorology
bn:00001870n	psychological_features
bn:00001871n	factotum
bn:00001872n	time_period
bn:00001873n	factotum
bn:00001874n	factotum
bn:00001875n	time_period
bn:00001876n	factotum
bn:00001877n	gastronomy
bn:00001878n	medicine
bn:00001879n	factotum
bn:00001880n	gastronomy
bn:00001881n	animals
bn:00001882n	geology
bn:00001883n	factotum
bn:00001884n	factotum
bn:00001885n	factotum
bn:00001886n	mythology
bn:00001887n	chemistry	electricity
bn:00001888n	heraldry
bn:00001889n	factotum
